,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_NN__alpha,param_NN__hidden_layer_sizes,param_ica__n_components,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
531,0.03808917999267578,0.0010286808013916016,0.047619047619047714,0.04761904761904718,0.001,"(30, 20)",3,"{'ica__n_components': 3, 'NN__hidden_layer_sizes': (30, 20), 'NN__alpha': 0.001}",428,0.04761904761904781,0.047619047619046846,0.047619047619047825,0.047619047619046846,0.04761904761904777,0.04761904761904743,0.047619047619047714,0.047619047619046305,0.04761904761904746,0.04761904761904845,0.0005740984054884114,3.5678956007106005e-05,1.3432272876169125e-16,7.295348589900901e-16
532,0.072515869140625,0.0007756710052490235,0.09843277074415192,0.09407729984604533,0.001,"(30, 20)",4,"{'ica__n_components': 4, 'NN__hidden_layer_sizes': (30, 20), 'NN__alpha': 0.001}",27,0.09315114872178852,0.08887799045555445,0.10316309838811812,0.0854062998259375,0.10766111089478457,0.11236628001262258,0.09288217939982739,0.09134329656000953,0.09524948366703292,0.09239263237610265,0.009563183282307297,0.00011816873358304642,0.0059432213701748155,0.009455355450458225
533,0.06467065811157227,0.0008956432342529297,0.047619047619047714,0.04761904761904718,0.001,"(30, 20)",5,"{'ica__n_components': 5, 'NN__hidden_layer_sizes': (30, 20), 'NN__alpha': 0.001}",428,0.04761904761904781,0.047619047619046846,0.047619047619047825,0.047619047619046846,0.04761904761904777,0.04761904761904743,0.047619047619047714,0.047619047619046305,0.04761904761904746,0.04761904761904845,0.01755399638373483,0.0001453024303847043,1.3432272876169125e-16,7.295348589900901e-16
534,0.0803760051727295,0.0008431911468505859,0.04761904761904753,0.04761904761904737,0.001,"(30, 20)",6,"{'ica__n_components': 6, 'NN__hidden_layer_sizes': (30, 20), 'NN__alpha': 0.001}",583,0.047619047619047526,0.04761904761904721,0.047619047619047554,0.04761904761904721,0.04761904761904754,0.04761904761904771,0.04761904761904752,0.04761904761904659,0.04761904761904751,0.04761904761904812,0.01388018163639638,0.00013840428308555647,1.5188222473579498e-17,5.181825478019e-16
535,0.07604198455810547,0.0007761478424072266,0.047613100013323785,0.0476663118669302,0.001,"(30, 20)",7,"{'ica__n_components': 7, 'NN__hidden_layer_sizes': (30, 20), 'NN__alpha': 0.001}",749,0.04761904761904781,0.047619047619046846,0.04745623069001051,0.04779255895143103,0.0477528089887642,0.04768185752607836,0.047619047619047714,0.047619047619046305,0.04761904761904746,0.04761904761904845,0.007905537527845855,0.00010498137234559528,9.423140283235833e-05,6.764868254023513e-05
536,0.07932004928588868,0.0008428096771240234,0.05296837891598817,0.052804312693809884,0.001,"(30, 20)",8,"{'ica__n_components': 8, 'NN__hidden_layer_sizes': (30, 20), 'NN__alpha': 0.001}",283,0.04761904761904781,0.047619047619046846,0.05771078417374632,0.05822039221020851,0.0641267508281071,0.06303767451304451,0.047619047619047714,0.047619047619046305,0.047685834502103626,0.04752540150770323,0.006371313523720788,0.00013420835735882493,0.006815561326581847,0.006568050891295592
537,0.07559490203857422,0.0007802486419677734,0.04761904761904753,0.04763914711153518,0.001,"(30, 20)",9,"{'ica__n_components': 9, 'NN__hidden_layer_sizes': (30, 20), 'NN__alpha': 0.001}",583,0.047619047619047526,0.04761904761904721,0.047619047619047554,0.04761904761904721,0.04761904761904754,0.04771954508148676,0.04761904761904752,0.04761904761904659,0.04761904761904751,0.04761904761904812,0.011612498966982932,0.0001264342154795415,1.5188222473579498e-17,4.0198984975790136e-05
538,0.06273026466369629,0.0009550094604492187,0.06323662078734898,0.05700550984240873,0.001,"(30, 20)",10,"{'ica__n_components': 10, 'NN__hidden_layer_sizes': (30, 20), 'NN__alpha': 0.001}",171,0.047276671266925245,0.04748665188668721,0.04768153980752399,0.04743441609821067,0.12495857604134263,0.07087330327924543,0.04914060298675673,0.07069399246055517,0.04700352526439473,0.04853918548734516,0.007239046265400823,0.0001198617816444282,0.030899924809303283,0.011256850283455324
539,0.07861804962158203,0.0007227897644042969,0.04850133058768662,0.05196286080757123,0.001,"(30, 20)",11,"{'ica__n_components': 11, 'NN__hidden_layer_sizes': (30, 20), 'NN__alpha': 0.001}",352,0.046899259797857744,0.057263735758598194,0.04731044256909123,0.05701985673493367,0.05054461582667977,0.04887237018570038,0.05014025993532775,0.049132939850920716,0.04761904761904746,0.04752540150770323,0.007034176830992021,1.419309626176353e-05,0.0015256807389750565,0.004264343161579093
540,0.0730259895324707,0.0007798671722412109,0.08216040785633122,0.08036994447085025,0.001,"(30, 30)",2,"{'ica__n_components': 2, 'NN__hidden_layer_sizes': (30, 30), 'NN__alpha': 0.001}",102,0.0946839928676618,0.08929969289019206,0.08954817574610739,0.0888658588849187,0.08811087175756377,0.08898862512451454,0.047619047619047714,0.047619047619046305,0.09072764266347474,0.08707649783557961,0.007205068961338983,0.00011385359655769023,0.017383880399796974,0.016393911841932205
541,0.05360727310180664,0.0009792327880859375,0.04761904761904753,0.04761904761904737,0.001,"(30, 30)",3,"{'ica__n_components': 3, 'NN__hidden_layer_sizes': (30, 30), 'NN__alpha': 0.001}",583,0.047619047619047526,0.04761904761904721,0.047619047619047554,0.04761904761904721,0.04761904761904754,0.04761904761904771,0.04761904761904752,0.04761904761904659,0.04761904761904751,0.04761904761904812,0.016347695498395296,0.00012246505793090667,1.5188222473579498e-17,5.181825478019e-16
542,0.05373382568359375,0.0009100914001464843,0.04761904761904753,0.04761904761904737,0.001,"(30, 30)",4,"{'ica__n_components': 4, 'NN__hidden_layer_sizes': (30, 30), 'NN__alpha': 0.001}",583,0.047619047619047526,0.04761904761904721,0.047619047619047554,0.04761904761904721,0.04761904761904754,0.04761904761904771,0.04761904761904752,0.04761904761904659,0.04761904761904751,0.04761904761904812,0.012892975669096283,0.00014899664994464702,1.5188222473579498e-17,5.181825478019e-16
543,0.06238389015197754,0.0009038925170898437,0.04761904761904753,0.04761904761904737,0.001,"(30, 30)",5,"{'ica__n_components': 5, 'NN__hidden_layer_sizes': (30, 30), 'NN__alpha': 0.001}",583,0.047619047619047526,0.04761904761904721,0.047619047619047554,0.04761904761904721,0.04761904761904754,0.04761904761904771,0.04761904761904752,0.04761904761904659,0.04761904761904751,0.04761904761904812,0.018149407626761704,0.00014975347100347437,1.5188222473579498e-17,5.181825478019e-16
544,0.060727691650390624,0.0009737014770507812,0.04761904761904753,0.04761904761904737,0.001,"(30, 30)",6,"{'ica__n_components': 6, 'NN__hidden_layer_sizes': (30, 30), 'NN__alpha': 0.001}",583,0.047619047619047526,0.04761904761904721,0.047619047619047554,0.04761904761904721,0.04761904761904754,0.04761904761904771,0.04761904761904752,0.04761904761904659,0.04761904761904751,0.04761904761904812,0.023704753224006874,0.0001192157743597508,1.5188222473579498e-17,5.181825478019e-16
545,0.10064506530761719,0.0007361412048339844,0.11433494444331367,0.115113028316788,0.001,"(30, 30)",7,"{'ica__n_components': 7, 'NN__hidden_layer_sizes': (30, 30), 'NN__alpha': 0.001}",5,0.10399873772264098,0.10595331958363065,0.12376099755374144,0.11775582328630665,0.10522366099991036,0.11736942813054664,0.13464638068540297,0.12226701749449966,0.104006809256007,0.11221955308895637,0.007674209390406108,1.1602536717585513e-05,0.012625974841068015,0.005577234610371218
546,0.05704512596130371,0.0009161949157714844,0.047619047619047714,0.04761904761904718,0.001,"(30, 30)",8,"{'ica__n_components': 8, 'NN__hidden_layer_sizes': (30, 30), 'NN__alpha': 0.001}",428,0.04761904761904781,0.047619047619046846,0.047619047619047825,0.047619047619046846,0.04761904761904777,0.04761904761904743,0.047619047619047714,0.047619047619046305,0.04761904761904746,0.04761904761904845,0.008307715481889686,0.00014566976382576516,1.3432272876169125e-16,7.295348589900901e-16
547,0.07319531440734864,0.0008629798889160156,0.055055512342846266,0.05367332943517883,0.001,"(30, 30)",9,"{'ica__n_components': 9, 'NN__hidden_layer_sizes': (30, 30), 'NN__alpha': 0.001}",235,0.08102278576853196,0.047550215170464066,0.04749297826842489,0.057158362511503885,0.04721832632071054,0.04737195480806699,0.04761904761904752,0.05682503905268572,0.05178515705810514,0.0594610756331735,0.007115321418392507,0.00013356715250270127,0.013136004286096953,0.005153185143162027
548,0.07984910011291504,0.0007306575775146484,0.053125948542040946,0.05820322952632249,0.001,"(30, 30)",10,"{'ica__n_components': 10, 'NN__hidden_layer_sizes': (30, 30), 'NN__alpha': 0.001}",278,0.0563834227250839,0.07650508766479468,0.05741705711664364,0.05210289228234202,0.04761904761904777,0.04761904761904743,0.05699965142490213,0.06413300074499252,0.04712589570584222,0.05065611932043578,0.003876212316913785,8.554676567711877e-06,0.004693866735995238,0.010736089526665762
549,0.08430585861206055,0.0007397174835205078,0.04959432945607639,0.048180163911730564,0.001,"(30, 30)",11,"{'ica__n_components': 11, 'NN__hidden_layer_sizes': (30, 30), 'NN__alpha': 0.001}",337,0.04761904761904781,0.047619047619046846,0.05744165535337719,0.04787659615322993,0.04761904761904777,0.04761904761904743,0.047619047619047714,0.047619047619046305,0.04761904761904746,0.05016708054828232,0.008961897941252966,1.0147336727497618e-05,0.003937090336045546,0.0009984533625916182
550,0.07806596755981446,0.004398775100708008,0.09735989849307662,0.10255675132355715,0.001,"(30, 40)",2,"{'ica__n_components': 2, 'NN__hidden_layer_sizes': (30, 40), 'NN__alpha': 0.001}",32,0.1087969454594746,0.11464347120700893,0.09463432802646304,0.08672743553637766,0.07835279214647731,0.09553524369348937,0.11009406389024329,0.10487298336832762,0.0949083474575325,0.11100462281258214,0.010663815223893754,0.0026504598133179173,0.011563344430658137,0.010224373514408417
551,0.08183860778808594,0.004684543609619141,0.05595212521245076,0.05809936916320198,0.001,"(30, 40)",3,"{'ica__n_components': 3, 'NN__hidden_layer_sizes': (30, 40), 'NN__alpha': 0.001}",220,0.07216428188507876,0.07632640514622431,0.06091636896422081,0.06578904125810575,0.04761904761904777,0.04761904761904743,0.05124311182410522,0.05314330417358392,0.04761904761904746,0.04761904761904845,0.0074365553431731905,0.0022852632639007125,0.009481115722051375,0.01127468631202278
552,0.06710195541381836,0.0022316455841064455,0.04901726820177846,0.04880155455691424,0.001,"(30, 40)",4,"{'ica__n_components': 4, 'NN__hidden_layer_sizes': (30, 40), 'NN__alpha': 0.001}",345,0.050527242788538915,0.048438808648408826,0.047619047619047825,0.047619047619046846,0.04761904761904777,0.04761904761904743,0.05169559564324649,0.05271182127901965,0.04761904761904746,0.04761904761904845,0.011414866746592523,0.0014206647326763114,0.0017497459166161329,0.0019807442240961236
553,0.0775522232055664,0.001072835922241211,0.07376571612871216,0.07470846658070342,0.001,"(30, 40)",5,"{'ica__n_components': 5, 'NN__hidden_layer_sizes': (30, 40), 'NN__alpha': 0.001}",132,0.05677737548351716,0.06463766094094639,0.050281527149272164,0.051266483902114496,0.06778641956214933,0.07066262082138375,0.106155048578509,0.1099901672914602,0.08828295035745955,0.07698539994761222,0.01539734748780838,1.4844423997550525e-05,0.020667524749470617,0.019582131531812305
554,0.06825599670410157,0.0026670455932617187,0.06356672043051743,0.06672237543917123,0.001,"(30, 40)",6,"{'ica__n_components': 6, 'NN__hidden_layer_sizes': (30, 40), 'NN__alpha': 0.001}",163,0.04761904761904781,0.047619047619046846,0.047619047619047825,0.047619047619046846,0.04761904761904777,0.050404377377827964,0.047619047619047714,0.047619047619046305,0.1281768573149301,0.14035035696088816,0.03082249084489641,0.0031161298314029465,0.032099553319896536,0.03682979262798455
555,0.07910785675048829,0.0033132076263427735,0.04755228549381998,0.047572824877784255,0.001,"(30, 40)",7,"{'ica__n_components': 7, 'NN__hidden_layer_sizes': (30, 40), 'NN__alpha': 0.001}",758,0.04768153980752396,0.04757250368374171,0.047619047619047554,0.04761904761904721,0.04761904761904754,0.04761904761904771,0.04761904761904752,0.047518972562754364,0.04721832632071051,0.047534552904330285,0.015223146862009474,0.0031326248182092847,0.00016768118443992336,4.1564414037786746e-05
556,0.09793157577514648,0.0026152610778808595,0.07856123567569262,0.07962010661300724,0.001,"(30, 40)",8,"{'ica__n_components': 8, 'NN__hidden_layer_sizes': (30, 40), 'NN__alpha': 0.001}",120,0.047619047619047526,0.04761904761904721,0.08330765370439502,0.10139205165335277,0.10726702995936431,0.10412368913289463,0.10684360092625156,0.0973466970406935,0.04761904761904751,0.04761904761904812,0.021381455286148123,0.0030876168762572834,0.026669539316772743,0.026217592219002328
557,0.05997700691223144,0.0016141891479492187,0.047619047619047714,0.04768515945278308,0.001,"(30, 40)",9,"{'ica__n_components': 9, 'NN__hidden_layer_sizes': (30, 40), 'NN__alpha': 0.001}",428,0.04761904761904781,0.047619047619046846,0.047619047619047825,0.04774868253616922,0.04761904761904777,0.04761904761904743,0.047619047619047714,0.047619047619046305,0.04761904761904746,0.04781997187060561,0.010386972804717082,0.001061649321053408,1.3432272876169125e-16,8.404985877672383e-05
558,0.10143260955810547,0.0010643482208251953,0.09650674219584131,0.09573999831153283,0.001,"(30, 40)",10,"{'ica__n_components': 10, 'NN__hidden_layer_sizes': (30, 40), 'NN__alpha': 0.001}",41,0.12032166756658019,0.11428100608949165,0.09500332025182874,0.09272689618806652,0.1144637436929477,0.10959281416159353,0.10225536992129722,0.10577208523485013,0.04987848593529132,0.05632718988366239,0.018593591153388277,1.3008481241554336e-05,0.024821504884375376,0.020970267032221924
559,0.08144464492797851,0.0029864788055419924,0.060324199908352444,0.06256319708493822,0.001,"(30, 40)",11,"{'ica__n_components': 11, 'NN__hidden_layer_sizes': (30, 40), 'NN__alpha': 0.001}",182,0.07895771966735392,0.08008994795276535,0.04724409448818916,0.047518047073921287,0.07996087911884248,0.08995321598386105,0.047619047619047714,0.047635726795095014,0.04761904761904746,0.04761904761904845,0.016740166677147297,0.0038088408439526256,0.01567264861196333,0.018600610971864537
560,0.07050962448120117,0.0008798599243164063,0.047619047619047714,0.04761904761904718,0.001,"(40, 10)",2,"{'ica__n_components': 2, 'NN__hidden_layer_sizes': (40, 10), 'NN__alpha': 0.001}",428,0.04761904761904781,0.047619047619046846,0.047619047619047825,0.047619047619046846,0.04761904761904777,0.04761904761904743,0.047619047619047714,0.047619047619046305,0.04761904761904746,0.04761904761904845,0.009187097234039116,0.00014054386766094702,1.3432272876169125e-16,7.295348589900901e-16
561,0.05692448616027832,0.0009464263916015625,0.04761904761904753,0.048150605963105705,0.001,"(40, 10)",3,"{'ica__n_components': 3, 'NN__hidden_layer_sizes': (40, 10), 'NN__alpha': 0.001}",583,0.047619047619047526,0.050276839339338936,0.047619047619047554,0.04761904761904721,0.04761904761904754,0.04761904761904771,0.04761904761904752,0.04761904761904659,0.04761904761904751,0.04761904761904812,0.0077140282812325845,0.00012006543758230067,1.5188222473579498e-17,0.0010631166881166117
562,0.052349853515625,0.0008974552154541015,0.04761904761904753,0.04761904761904737,0.001,"(40, 10)",4,"{'ica__n_components': 4, 'NN__hidden_layer_sizes': (40, 10), 'NN__alpha': 0.001}",583,0.047619047619047526,0.04761904761904721,0.047619047619047554,0.04761904761904721,0.04761904761904754,0.04761904761904771,0.04761904761904752,0.04761904761904659,0.04761904761904751,0.04761904761904812,0.014920794693801955,0.00015544367705342264,1.5188222473579498e-17,5.181825478019e-16
563,0.07103533744812011,0.0008823394775390625,0.04761904761904753,0.04761904761904737,0.001,"(40, 10)",5,"{'ica__n_components': 5, 'NN__hidden_layer_sizes': (40, 10), 'NN__alpha': 0.001}",583,0.047619047619047526,0.04761904761904721,0.047619047619047554,0.04761904761904721,0.04761904761904754,0.04761904761904771,0.04761904761904752,0.04761904761904659,0.04761904761904751,0.04761904761904812,0.02261099810516686,0.00014768451247507752,1.5188222473579498e-17,5.181825478019e-16
564,0.06178545951843262,0.0009382724761962891,0.05516799126032968,0.0520964122569364,0.001,"(40, 10)",6,"{'ica__n_components': 6, 'NN__hidden_layer_sizes': (40, 10), 'NN__alpha': 0.001}",230,0.04761904761904781,0.047619047619046846,0.047619047619047825,0.04787659615322993,0.04761904761904777,0.047819971870604557,0.047619047619047714,0.047619047619046305,0.08575165621018717,0.06954739802275435,0.02146709998756484,0.00011582124274711114,0.0151945504392306,0.008726113484558675
565,0.07863845825195312,0.0007155895233154297,0.048218442058775714,0.05173246057736587,0.001,"(40, 10)",7,"{'ica__n_components': 7, 'NN__hidden_layer_sizes': (40, 10), 'NN__alpha': 0.001}",363,0.05128205128205148,0.048588901980586116,0.04724409448818916,0.057568733963861134,0.04731044256909118,0.047541837928920645,0.047619047619047714,0.05734378139441302,0.04761904761904746,0.04761904761904845,0.00608659054343953,1.2213548768121688e-05,0.0015447631335717914,0.00468854888750119
566,0.06395459175109863,0.0009442806243896484,0.04732151556772736,0.051410019685173725,0.001,"(40, 10)",8,"{'ica__n_components': 8, 'NN__hidden_layer_sizes': (40, 10), 'NN__alpha': 0.001}",791,0.047218326320710526,0.04759715618787186,0.047619047619047554,0.057630008525148796,0.04653599844750622,0.056684913531045496,0.04761904761904752,0.047518972562754364,0.04761904761904751,0.04761904761904812,0.008759792652084777,0.0001170995563590151,0.00042276746933038743,0.004702391119818085
