,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_NN__alpha,param_NN__hidden_layer_sizes,param_rp__n_components,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
440,0.06543102264404296,0.0007819175720214844,0.10659440398517556,0.10799850178047687,0.001,"(10, 10)",2,"{'rp__n_components': 2, 'NN__hidden_layer_sizes': (10, 10), 'NN__alpha': 0.001}",622,0.11066803312279026,0.10873686593624435,0.09958761187899044,0.10969706905159166,0.09557193558637155,0.11043523287425619,0.12052197933234352,0.10666449001340797,0.1066894359199131,0.1044588510268842,0.011176426889551129,7.652605036662929e-06,0.008732299614438098,0.002176082979874756
441,0.06774721145629883,0.0007956027984619141,0.0959748969744576,0.09827614685317407,0.001,"(10, 10)",3,"{'rp__n_components': 3, 'NN__hidden_layer_sizes': (10, 10), 'NN__alpha': 0.001}",758,0.10467829974018726,0.10125384860538061,0.09362963999769804,0.09416865560310034,0.10685658722588978,0.09853345387000938,0.09833191022096774,0.1040906940988951,0.07612985922745348,0.09333408208848488,0.012260551421503134,2.5965085885795322e-05,0.010914695704544224,0.004099691764182845
442,0.055588722229003906,0.0007834911346435546,0.12409388467452741,0.13454580164567886,0.001,"(10, 10)",4,"{'rp__n_components': 4, 'NN__hidden_layer_sizes': (10, 10), 'NN__alpha': 0.001}",378,0.16457748921130064,0.1821690742481877,0.17845105889596097,0.18600492978708763,0.08935624746050755,0.10329069880528174,0.08208626206270796,0.09830533263273453,0.10524289159920686,0.10295897275510264,0.006968197723751877,5.813503514910954e-06,0.03984876501119166,0.04050678651695618
443,0.0532435417175293,0.0007881641387939454,0.08718209266464019,0.08887098228991408,0.001,"(10, 10)",5,"{'rp__n_components': 5, 'NN__hidden_layer_sizes': (10, 10), 'NN__alpha': 0.001}",769,0.09304492350015874,0.10542371961315469,0.10627189400138529,0.1024792291256364,0.048574223534875144,0.053271509248345325,0.09487257739754361,0.08708016909062848,0.09314934334471028,0.0961002843718055,0.01721362826762063,2.2716374080504858e-05,0.01994055375664152,0.018878399276302558
444,0.0990903377532959,0.0007959842681884765,0.13802102563779692,0.13841344667433447,0.001,"(10, 10)",6,"{'rp__n_components': 6, 'NN__hidden_layer_sizes': (10, 10), 'NN__alpha': 0.001}",237,0.15012534064214286,0.14604172117089217,0.16807820458865425,0.15367689911286064,0.10914659123356395,0.12039739401389797,0.1447052286460461,0.15347694519353472,0.11767272324211651,0.11847427388048695,0.014077616218339422,1.3253671442299426e-05,0.021657111248742214,0.0157494209731181
445,0.07510061264038086,0.0008005142211914062,0.09795687853513664,0.09958626917831875,0.001,"(10, 10)",7,"{'rp__n_components': 7, 'NN__hidden_layer_sizes': (10, 10), 'NN__alpha': 0.001}",747,0.10583948665564823,0.11266972906445069,0.09713745472386538,0.08311186380719764,0.10139859803158177,0.11100633043513523,0.08406205672940606,0.08805895176970963,0.10130415522247488,0.1030844708151006,0.02071267618617339,2.2020172690131634e-05,0.007466165092724508,0.01198429985742926
446,0.09611892700195312,0.0007941246032714844,0.13637875411194894,0.13535067580018842,0.001,"(10, 10)",8,"{'rp__n_components': 8, 'NN__hidden_layer_sizes': (10, 10), 'NN__alpha': 0.001}",255,0.12069799657162794,0.12001293198426939,0.13529465777453273,0.13652957424773485,0.14670349135664484,0.13659919268870824,0.14484445224643938,0.14889761007482166,0.1344288793595428,0.13471407000540786,0.012575292534935821,4.512099167703099e-06,0.009278413906759372,0.00918824984980807
447,0.08642821311950684,0.0008234024047851562,0.15038116181034034,0.1628198320784003,0.001,"(10, 10)",9,"{'rp__n_components': 9, 'NN__hidden_layer_sizes': (10, 10), 'NN__alpha': 0.001}",135,0.15277716758468346,0.156174726038971,0.1513523441069328,0.1552006536987822,0.1819441881501002,0.16514911110290642,0.16015390890538947,0.1773957639000657,0.10517344407735019,0.16017890565127624,0.016927107569165132,4.0311103789287055e-05,0.02499093938991682,0.008087856762987634
448,0.07945127487182617,0.0007866382598876953,0.10906287210940366,0.10948447011210609,0.001,"(10, 10)",10,"{'rp__n_components': 10, 'NN__hidden_layer_sizes': (10, 10), 'NN__alpha': 0.001}",585,0.10747919958735153,0.11666918428447808,0.09672647410023794,0.09771545629615797,0.11519362801664339,0.11605380516055677,0.1124747306775969,0.10512184018860511,0.11356074040734965,0.11186206463073256,0.006775616097615361,3.968362478554379e-06,0.006705602360346554,0.007182916712059135
449,0.06414561271667481,0.000795745849609375,0.10644227299357206,0.10803665599328989,0.001,"(10, 10)",11,"{'rp__n_components': 11, 'NN__hidden_layer_sizes': (10, 10), 'NN__alpha': 0.001}",629,0.10625106348506605,0.10573628686398945,0.11069525354054899,0.10352370303338207,0.1074317799281964,0.1117693030890325,0.10840443823761646,0.1075933284929467,0.0993373675809944,0.11156065848709873,0.012150215296209813,8.847353361773626e-06,0.003821297759103119,0.003231291684130867
450,0.061093473434448244,0.0008099079132080078,0.1000971843017833,0.0982517649508304,0.001,"(10, 20)",2,"{'rp__n_components': 2, 'NN__hidden_layer_sizes': (10, 20), 'NN__alpha': 0.001}",724,0.10383834240210535,0.10764613413461188,0.10499917371808147,0.1089009468042974,0.0902665086245655,0.08895524078406225,0.11121523972247427,0.09889228932246409,0.09005868599870089,0.08686421370871639,0.02063604739271556,2.2683119057142247e-05,0.008462799097268494,0.009145175808644988
451,0.09152097702026367,0.0008106231689453125,0.10753706036281678,0.1082806686559303,0.001,"(10, 20)",3,"{'rp__n_components': 3, 'NN__hidden_layer_sizes': (10, 20), 'NN__alpha': 0.001}",609,0.10979582732442023,0.10563557267391886,0.10686650834411304,0.11315022705987636,0.11320507262841696,0.10737034244841762,0.10340705585453346,0.10849433800555086,0.10435116617030053,0.10675286309188783,0.014723032591308772,1.9333380073363508e-05,0.0036006190649943725,0.0026045218386516003
452,0.06159214973449707,0.0007962703704833985,0.08347888328598808,0.09837073533837634,0.001,"(10, 20)",4,"{'rp__n_components': 4, 'NN__hidden_layer_sizes': (10, 20), 'NN__alpha': 0.001}",774,0.06560124332445139,0.10539787557620015,0.0538028836230851,0.06775757973164014,0.09712426103552635,0.10449262851649416,0.1104620373842489,0.11543025882247696,0.09078071879801457,0.09877533404507036,0.022965569566924013,5.78409566005933e-06,0.020844629483313667,0.016218598051783703
453,0.0846755027770996,0.0008141517639160157,0.10447718066815508,0.10668644294909102,0.001,"(10, 20)",5,"{'rp__n_components': 5, 'NN__hidden_layer_sizes': (10, 20), 'NN__alpha': 0.001}",660,0.10040616280855971,0.11440928992191494,0.10248873949323262,0.1007878394977581,0.09845901140465052,0.1001186543285681,0.09486383923793294,0.09516545983858059,0.12641130860505193,0.1229509711586333,0.01447508361532309,2.3259391241584545e-05,0.011183255713838172,0.010342530300823542
454,0.07113003730773926,0.0008139133453369141,0.13456944806516194,0.1250612014095886,0.001,"(10, 20)",6,"{'rp__n_components': 6, 'NN__hidden_layer_sizes': (10, 20), 'NN__alpha': 0.001}",275,0.11155689198685458,0.11439249597136351,0.13496733648733836,0.1252234905428549,0.1777842662944756,0.16337784179896772,0.12078691568397183,0.11312012160858656,0.12770589817632744,0.10919205712617039,0.022148583280198416,1.8184571238940723e-05,0.02297486484879581,0.01988180912955978
455,0.06249337196350098,0.0008102893829345703,0.13159518531693065,0.13253273903526636,0.001,"(10, 20)",7,"{'rp__n_components': 7, 'NN__hidden_layer_sizes': (10, 20), 'NN__alpha': 0.001}",318,0.11881412546893105,0.1307970983478385,0.1305939213598001,0.1332085299750092,0.11177535364745504,0.11747378361022155,0.13515180126234894,0.11770549045511951,0.16206552942452962,0.16347879278814312,0.027091501180821122,2.4266561088943134e-05,0.01726450802654982,0.016779432790276223
456,0.04551095962524414,0.0008246421813964844,0.1054621294262226,0.10831401369792937,0.001,"(10, 20)",8,"{'rp__n_components': 8, 'NN__hidden_layer_sizes': (10, 20), 'NN__alpha': 0.001}",643,0.09831704623565259,0.10296643930006093,0.11365778000011209,0.10535231629952096,0.107890512038727,0.11464692560966673,0.10984774078475269,0.10835757665861587,0.09751749439563205,0.11024681062178233,0.004729222999652134,2.6091054824527698e-05,0.006425547931533373,0.004030175638423252
457,0.11312422752380372,0.0008361339569091797,0.17079662767350212,0.17124825945485586,0.001,"(10, 20)",9,"{'rp__n_components': 9, 'NN__hidden_layer_sizes': (10, 20), 'NN__alpha': 0.001}",36,0.1337264050496661,0.14873864015925584,0.18863476184328432,0.18978478949039723,0.15631016142512255,0.1521521597711198,0.19008602926871082,0.17419353873729185,0.18554913631183736,0.1913721691162146,0.011151168157051911,2.7937530594059002e-05,0.022353910712237874,0.018047677633605024
458,0.068511962890625,0.0008183479309082031,0.10630943740380103,0.10873669181708748,0.001,"(10, 20)",10,"{'rp__n_components': 10, 'NN__hidden_layer_sizes': (10, 20), 'NN__alpha': 0.001}",631,0.11727613286609537,0.11434590996052026,0.11299716912154673,0.11948009896058502,0.09344063471643164,0.10006789535218957,0.1147996293840797,0.10776227732111582,0.09283997790864369,0.10202727749102673,0.012455478956229553,2.4840698920086163e-05,0.010800538229187659,0.007321173151757916
459,0.06582975387573242,0.0008141994476318359,0.11420248961370343,0.1182863780452954,0.001,"(10, 20)",11,"{'rp__n_components': 11, 'NN__hidden_layer_sizes': (10, 20), 'NN__alpha': 0.001}",510,0.1115407004068999,0.11678911970094812,0.12714074416796026,0.1123612960494819,0.10629840576512282,0.11464580905533041,0.12383765607139026,0.13526988509092713,0.10205002488734369,0.11236578032978944,0.007620962065016686,1.6170334775746508e-06,0.00976534917648617,0.008649798964778344
460,0.07036404609680176,0.0008127212524414063,0.10148486683759439,0.10236029158558105,0.001,"(10, 30)",2,"{'rp__n_components': 2, 'NN__hidden_layer_sizes': (10, 30), 'NN__alpha': 0.001}",708,0.09831371527415549,0.09307040865430502,0.10104215408657186,0.10467110243448098,0.08697125189554974,0.10521974627730474,0.11396872588221153,0.1053132806089375,0.10725903481230849,0.10352691995287693,0.012241993873693712,4.425603733128398e-06,0.00905279827773179,0.004688270869087474
461,0.049041366577148436,0.0010806083679199218,0.05128305043551176,0.05383390448837155,0.001,"(10, 30)",3,"{'rp__n_components': 3, 'NN__hidden_layer_sizes': (10, 30), 'NN__alpha': 0.001}",797,0.04751060966773646,0.05504284599027195,0.04731044256909123,0.05504938657018305,0.04600598656803452,0.05884332993105826,0.05746817153689199,0.05017696347817864,0.05825617283950602,0.0500569964721659,0.010414671667969366,0.00013959024824757472,0.005373342303024012,0.003336810789570429
462,0.10793771743774414,0.0008890628814697266,0.10303509592223684,0.10968637072565812,0.001,"(10, 30)",4,"{'rp__n_components': 4, 'NN__hidden_layer_sizes': (10, 30), 'NN__alpha': 0.001}",677,0.10989273162909349,0.11204222484229695,0.1071553911867605,0.10707898580070171,0.06597715614773576,0.089208564924235,0.1165423794504112,0.10553456256857094,0.11576690233703153,0.13456751549248597,0.04032846908911859,0.00013227655289726534,0.018879952470864464,0.014615046432274329
463,0.14623489379882812,0.00084228515625,0.13775062763813994,0.13275112318950189,0.001,"(10, 30)",5,"{'rp__n_components': 5, 'NN__hidden_layer_sizes': (10, 30), 'NN__alpha': 0.001}",241,0.11347866423261907,0.12285408163717829,0.1535621958460098,0.16193320524120902,0.1702652859690058,0.1502170812541041,0.17299147223348832,0.13972064046667074,0.07792514803845932,0.08903060734834732,0.028557606470055383,1.8565077758627055e-05,0.03656301520156293,0.025356114497173392
464,0.06702671051025391,0.0008834362030029297,0.11770704832840984,0.12106889277511908,0.001,"(10, 30)",6,"{'rp__n_components': 6, 'NN__hidden_layer_sizes': (10, 30), 'NN__alpha': 0.001}",464,0.11015396129975637,0.12042723618382119,0.11955543295348336,0.1161527066956605,0.11189664511043738,0.1345537248563963,0.13238910666132264,0.1160393074597833,0.11458312290006294,0.11817148867993416,0.007664289093977107,0.0001289836668459577,0.0079915820662575,0.006929833821157581
465,0.1186598300933838,0.0008364200592041015,0.15784244841480732,0.162190418451235,0.001,"(10, 30)",7,"{'rp__n_components': 7, 'NN__hidden_layer_sizes': (10, 30), 'NN__alpha': 0.001}",86,0.1399081027344181,0.1646819373453656,0.1605687946209382,0.1714797823940639,0.16139159377861562,0.15141125053795162,0.1743850008981646,0.1609924942694903,0.15302633682782454,0.16238662770930362,0.009321555141494058,2.4181991511286284e-05,0.011308978279217624,0.006483269702596948
466,0.09333186149597168,0.0008192062377929688,0.1249906979787706,0.12177220251883843,0.001,"(10, 30)",8,"{'rp__n_components': 8, 'NN__hidden_layer_sizes': (10, 30), 'NN__alpha': 0.001}",365,0.11415313515648302,0.11058271048785691,0.1154930248635409,0.11368692470689468,0.13285580107405792,0.1187287436697932,0.15909248148815736,0.14479766459542,0.10331771160981713,0.12106496913422737,0.01198591473885224,1.130918619692938e-05,0.01947251742379615,0.012087275738345227
467,0.12231292724609374,0.0008339405059814454,0.11780366780867153,0.1177223945782118,0.001,"(10, 30)",9,"{'rp__n_components': 9, 'NN__hidden_layer_sizes': (10, 30), 'NN__alpha': 0.001}",456,0.1109166772447052,0.11743522225527947,0.11059852055941154,0.11513485348109075,0.12671799520739951,0.11901090130237621,0.1286180605056615,0.11662610638240446,0.11219869336674404,0.12040488946990816,0.012420348956246975,1.970462846982609e-05,0.008090132867276046,0.0018349775531493143
468,0.11018095016479493,0.0008497238159179688,0.1245030971118667,0.1261593826745886,0.001,"(10, 30)",10,"{'rp__n_components': 10, 'NN__hidden_layer_sizes': (10, 30), 'NN__alpha': 0.001}",371,0.10957175145441612,0.100252218375331,0.09963506501414766,0.09885534408115725,0.13615214425723732,0.12680589801816475,0.13821486314813347,0.13128529884237772,0.13932437645817386,0.17359815405591222,0.027872737938836902,2.235445959734065e-05,0.016654682009962327,0.02718021969873859
469,0.12678256034851074,0.00083465576171875,0.14631361137495222,0.15075155092885562,0.001,"(10, 30)",11,"{'rp__n_components': 11, 'NN__hidden_layer_sizes': (10, 30), 'NN__alpha': 0.001}",169,0.12944295801841338,0.1631236688329916,0.1727214609290048,0.17695737571414633,0.15226537389007155,0.151528686865134,0.1753166622759714,0.16307170153891243,0.10137096866194234,0.09907632169309376,0.030843708030828768,8.73328264117667e-06,0.02778974070944167,0.027064862541670794
470,0.05971088409423828,0.0010340213775634766,0.10606266487846369,0.1057038721549621,0.001,"(10, 40)",2,"{'rp__n_components': 2, 'NN__hidden_layer_sizes': (10, 40), 'NN__alpha': 0.001}",634,0.10352582452445806,0.10470466776840476,0.10755933170170572,0.10668693521103335,0.10746146563996382,0.10709861829639997,0.10053691584368572,0.10245479484652571,0.11127332735407873,0.10757434465244683,0.005351239331896778,0.00017593695146910575,0.00368835575923467,0.0018955373854095533
471,0.05890259742736816,0.0010221004486083984,0.100203003546123,0.10103126216717537,0.001,"(10, 40)",3,"{'rp__n_components': 3, 'NN__hidden_layer_sizes': (10, 40), 'NN__alpha': 0.001}",720,0.11111333843669682,0.09442295843196838,0.08979900449162351,0.09816071342134346,0.09593483357957851,0.10692771690449043,0.09585023063980354,0.1006339547697516,0.10839462525630392,0.10501096730832307,0.008065776299693846,0.0001597053574693641,0.008149742415625612,0.0045315298301275295
472,0.10681300163269043,0.0008437633514404297,0.10323537653610132,0.10771323290560979,0.001,"(10, 40)",4,"{'rp__n_components': 4, 'NN__hidden_layer_sizes': (10, 40), 'NN__alpha': 0.001}",672,0.11025748208906559,0.1162676201886914,0.10131040530833937,0.10718102340287806,0.1044371530788522,0.11291610006511606,0.1077220409346507,0.09717663978137217,0.09231949614815145,0.10502478108999125,0.014405617475966342,1.9111595229912336e-05,0.006209342340083518,0.006614804354685771
473,0.09698119163513183,0.0008409976959228516,0.12310806473173681,0.12780182946028498,0.001,"(10, 40)",5,"{'rp__n_components': 5, 'NN__hidden_layer_sizes': (10, 40), 'NN__alpha': 0.001}",393,0.11549290938952732,0.1218327921523684,0.17255182834927535,0.1723951621257137,0.10462947131045046,0.12058299452110947,0.11917134904229743,0.11161445377406815,0.10328367773528141,0.11258374472816517,0.030145824482826915,7.441715688667069e-06,0.02554543800260504,0.022671248474632606
474,0.08847942352294921,0.0008394718170166016,0.1453743001024801,0.1507945415866721,0.001,"(10, 40)",6,"{'rp__n_components': 6, 'NN__hidden_layer_sizes': (10, 40), 'NN__alpha': 0.001}",177,0.14777839112733568,0.15595699945841893,0.1760790220981198,0.18277667020229932,0.11197093750242544,0.11883253542411107,0.18357638911753005,0.1753186912726021,0.10703739567761436,0.12108781157592892,0.019931722178629187,5.658110418011218e-06,0.03156589227152878,0.026664587323822445
475,0.12889089584350585,0.0008569717407226563,0.15192181174794872,0.15883551553615743,0.001,"(10, 40)",7,"{'rp__n_components': 7, 'NN__hidden_layer_sizes': (10, 40), 'NN__alpha': 0.001}",123,0.1474681014964502,0.16122932345305693,0.1691331329102783,0.17655982287213415,0.16441589660261907,0.15548410081466157,0.14834886598604607,0.13392737460288215,0.12992145381279438,0.16697695593805237,0.020134235793476025,1.6233906869858304e-05,0.013899431576134417,0.014267528896681014
